Date,Open,High,Low,Close,Adj Close,Volume
1988-03-25,27.406250,27.593750,26.625000,26.750000,5.546270,7529200
1988-03-28,26.687500,27.093750,26.062500,27.031250,5.604581,8745200
1988-03-29,27.187500,27.187500,26.468750,26.468750,5.487956,7596400
1988-03-30,26.625000,26.656250,26.187500,26.281250,5.449084,8540000
1988-03-31,26.156250,27.125000,26.125000,26.906250,5.578667,7008000
1988-04-04,26.875000,27.250000,26.687500,26.875000,5.572187,5990400
1988-04-05,26.968750,27.062500,26.406250,26.875000,5.572187,6127200
1988-04-06,26.968750,27.437500,26.437500,27.406250,5.682334,7516400
1988-04-07,27.406250,27.562500,27.031250,27.312500,5.662895,6264400
1988-04-08,27.375000,28.156250,27.343750,27.906250,5.786004,6968000
1988-04-11,28.093750,28.406250,27.968750,28.343750,5.876710,5992000
1988-04-12,28.343750,28.531250,28.312500,28.406250,5.889670,5351200
1988-04-13,28.718750,29.125000,28.562500,29.031250,6.019259,10383600
1988-04-14,28.562500,28.937500,27.812500,27.843750,5.773044,11407200
1988-04-15,27.937500,28.593750,27.750000,28.531250,5.915588,11184800
1988-04-18,28.406250,28.625000,28.312500,28.500000,5.909107,5560000
1988-04-19,28.625000,29.000000,28.250000,28.281250,5.863757,6997200
1988-04-20,28.281250,28.468750,28.000000,28.218750,5.850793,6674000
1988-04-21,28.312500,28.531250,27.875000,28.093750,5.824880,7722400
1988-04-22,28.187500,28.562500,28.093750,28.437500,5.896153,4400000
1988-04-25,28.562500,28.656250,28.375000,28.468750,5.902632,4823200
1988-04-26,28.500000,28.687500,28.343750,28.562500,5.922069,5254800
1988-04-27,28.593750,28.625000,28.281250,28.500000,5.909107,3780400
1988-04-28,28.375000,28.375000,28.156250,28.281250,5.863757,3207600
1988-04-29,28.250000,28.437500,28.156250,28.343750,5.876710,3066400
1988-05-02,28.406250,28.593750,28.281250,28.531250,5.915588,4179600
1988-05-03,28.593750,28.781250,28.312500,28.656250,5.941503,3411200
1988-05-04,28.687500,28.687500,28.312500,28.312500,5.870234,4738400
1988-05-05,27.875000,27.906250,27.718750,27.812500,5.999664,4675600
1988-05-06,27.812500,27.968750,27.531250,27.625000,5.959218,3067600
1988-05-09,27.625000,27.718750,27.468750,27.625000,5.959218,3192000
1988-05-10,27.750000,27.875000,27.500000,27.718750,5.979443,3698800
1988-05-11,27.468750,27.468750,27.093750,27.187500,5.864840,6393200
1988-05-12,27.218750,27.343750,27.156250,27.187500,5.864840,3239200
1988-05-13,27.312500,27.593750,27.281250,27.593750,5.952477,3054000
1988-05-16,27.625000,27.937500,27.468750,27.906250,6.019889,2901200
1988-05-17,28.062500,28.187500,27.500000,27.531250,5.938993,5092800
1988-05-18,27.562500,27.656250,27.125000,27.218750,5.871578,4882000
1988-05-19,27.218750,27.656250,27.156250,27.625000,5.959218,6066800
1988-05-20,27.656250,27.687500,27.343750,27.375000,5.905288,4041600
1988-05-23,27.437500,27.468750,27.031250,27.187500,5.864840,3647600
1988-05-24,27.250000,27.375000,27.156250,27.312500,5.891804,3603600
1988-05-25,27.375000,27.437500,27.125000,27.125000,5.851355,4079200
1988-05-26,27.187500,27.312500,27.031250,27.062500,5.837875,3227200
1988-05-27,27.031250,27.093750,26.875000,27.000000,5.824390,2108000
1988-05-31,27.062500,28.250000,27.031250,28.125000,6.067078,4849600
1988-06-01,28.250000,28.625000,28.093750,28.281250,6.100785,8707200
1988-06-02,28.281250,28.406250,27.937500,28.156250,6.073821,4360000
1988-06-03,28.218750,28.468750,28.000000,28.312500,6.107525,3345600
1988-06-06,28.406250,28.593750,28.250000,28.593750,6.168194,4240000
1988-06-07,28.562500,28.812500,28.406250,28.437500,6.134491,6927600
1988-06-08,28.531250,29.218750,28.500000,29.156250,6.289535,8447600
1988-06-09,29.093750,29.281250,28.812500,28.843750,6.222125,6520000
1988-06-10,28.968750,29.343750,28.875000,29.000000,6.255833,5142400
1988-06-13,29.093750,29.343750,28.937500,29.250000,6.309758,4115600
1988-06-14,29.750000,29.937500,29.562500,29.687500,6.404136,9561600
1988-06-15,29.625000,29.906250,29.625000,29.718750,6.410875,5475600
1988-06-16,29.437500,29.593750,29.281250,29.281250,6.316502,4766800
1988-06-17,29.312500,29.375000,28.937500,29.375000,6.336726,9338800
1988-06-20,29.218750,29.406250,29.156250,29.281250,6.316502,3746000
1988-06-21,29.468750,30.093750,29.375000,30.062500,6.485028,8454400
1988-06-22,30.750000,30.906250,30.656250,30.750000,6.633330,16360400
1988-06-23,30.750000,31.468750,30.687500,31.437500,6.781642,11714000
1988-06-24,31.562500,31.562500,31.187500,31.281250,6.747939,6746800
1988-06-27,31.312500,31.562500,31.187500,31.250000,6.741198,6786800
1988-06-28,31.281250,31.937500,31.250000,31.750000,6.849057,7354400
1988-06-29,31.937500,32.093750,31.593750,31.750000,6.849057,8623600
1988-06-30,31.875000,31.937500,31.687500,31.843750,6.869278,6336400
1988-07-01,31.937500,31.937500,31.437500,31.656250,6.828829,4240000
1988-07-05,31.593750,32.312500,31.500000,32.312500,6.970398,5349200
1988-07-06,32.281250,32.375000,31.500000,31.718750,6.842312,8117200
1988-07-07,31.656250,31.968750,31.593750,31.906250,6.882765,8262800
1988-07-08,31.812500,32.062500,31.562500,31.593750,6.815345,5797600
1988-07-11,31.687500,31.843750,31.593750,31.687500,6.835578,3033600
1988-07-12,31.781250,31.843750,31.093750,31.312500,6.754678,6585600
1988-07-13,31.343750,31.406250,30.875000,31.312500,6.754678,6727600
1988-07-14,31.343750,31.437500,31.156250,31.187500,6.727711,5150800
1988-07-15,31.375000,31.625000,31.250000,31.625000,6.822095,7890800
1988-07-18,31.406250,31.562500,31.218750,31.281250,6.747939,6892000
1988-07-19,31.281250,31.343750,30.781250,31.000000,6.687267,6014000
1988-07-20,31.156250,31.187500,30.843750,31.000000,6.687267,4856800
1988-07-21,30.875000,30.906250,30.375000,30.437500,6.565926,4772800
1988-07-22,30.375000,30.406250,30.000000,30.031250,6.478292,7274800
1988-07-25,30.156250,30.593750,30.062500,30.593750,6.599628,4532000
1988-07-26,30.625000,30.843750,30.593750,30.656250,6.613117,5232000
1988-07-27,30.718750,30.781250,30.187500,30.281250,6.532220,5170400
1988-07-28,30.437500,30.968750,30.312500,30.937500,6.673783,4847600
1988-07-29,31.125000,31.562500,31.062500,31.437500,6.781642,7335200
1988-08-01,31.500000,31.625000,31.343750,31.562500,6.808607,4344400
1988-08-02,31.625000,31.718750,31.156250,31.437500,6.781642,5353600
1988-08-03,31.437500,31.625000,31.375000,31.437500,6.781642,7685600
1988-08-04,31.375000,31.375000,31.000000,31.062500,6.943707,4455200
1988-08-05,30.906250,31.062500,30.875000,30.968750,6.922753,2884000
1988-08-08,30.937500,31.093750,30.781250,30.781250,6.880841,2588000
1988-08-09,30.906250,30.906250,30.406250,30.406250,6.797014,6506000
1988-08-10,30.312500,30.406250,29.718750,29.718750,6.643327,8146000
1988-08-11,29.843750,29.906250,29.343750,29.750000,6.650313,7612000
1988-08-12,29.656250,29.687500,29.468750,29.500000,6.594426,3742000
1988-08-15,29.406250,29.468750,28.750000,28.781250,6.433762,6656000
1988-08-16,28.750000,29.187500,28.656250,28.937500,6.468688,8816000
1988-08-17,28.937500,29.093750,28.437500,28.656250,6.405816,5870800
1988-08-18,28.687500,28.875000,28.531250,28.656250,6.405816,3633600
1988-08-19,28.718750,28.750000,28.125000,28.187500,6.301033,5279600
1988-08-22,28.250000,28.281250,27.687500,27.687500,6.189261,4479200
1988-08-23,27.781250,27.937500,27.593750,27.718750,6.196248,4774800
1988-08-24,27.843750,28.218750,27.812500,28.187500,6.301033,5272800
1988-08-25,27.937500,28.031250,27.687500,27.906250,6.238161,4920000
1988-08-26,27.906250,28.187500,27.875000,28.062500,6.273088,3076000
1988-08-29,28.187500,28.500000,28.187500,28.343750,6.335959,3469600
1988-08-30,28.406250,28.437500,28.156250,28.218750,6.308016,3587200
1988-08-31,28.343750,28.375000,27.687500,27.875000,6.231178,3728800
1988-09-01,27.781250,27.781250,27.375000,27.562500,6.161321,5952400
1988-09-02,27.906250,28.687500,27.906250,28.500000,6.370888,6259600
1988-09-06,28.437500,28.468750,28.093750,28.218750,6.308016,3832800
1988-09-07,28.312500,28.312500,27.906250,27.937500,6.245149,3678000
1988-09-08,27.906250,28.281250,27.843750,28.031250,6.266100,4192800
1988-09-09,28.000000,28.812500,27.812500,28.593750,6.391844,7888000
1988-09-12,28.718750,28.843750,28.343750,28.406250,6.349932,5224000
1988-09-13,28.187500,28.750000,28.125000,28.750000,6.426772,5270000
1988-09-14,28.937500,28.968750,28.375000,28.656250,6.405816,7358800
1988-09-15,28.718750,28.843750,28.437500,28.437500,6.356919,3588000
1988-09-16,28.375000,28.750000,28.343750,28.562500,6.384857,9426000
1988-09-19,28.437500,28.531250,27.937500,28.187500,6.301033,6198000
1988-09-20,28.156250,28.343750,28.093750,28.187500,6.301033,2929200
1988-09-21,28.250000,28.406250,28.125000,28.312500,6.328976,2695600
1988-09-22,28.281250,28.468750,28.000000,28.000000,6.259117,5102400
1988-09-23,28.000000,28.343750,27.937500,28.218750,6.308016,3603600
1988-09-26,28.250000,28.406250,28.062500,28.062500,6.273088,3405200
1988-09-27,28.093750,28.406250,27.843750,28.312500,6.328976,4819600
1988-09-28,28.250000,28.531250,28.250000,28.468750,6.363908,3982800
1988-09-29,28.500000,28.875000,28.437500,28.843750,6.447732,5429600
1988-09-30,28.843750,29.125000,28.687500,28.843750,6.447732,6477200
1988-10-03,28.781250,28.812500,28.500000,28.718750,6.419788,4172000
1988-10-04,28.718750,28.843750,28.593750,28.625000,6.398830,3340000
1988-10-05,28.531250,28.593750,28.187500,28.468750,6.363908,4524400
1988-10-06,28.343750,28.531250,28.343750,28.500000,6.370888,3113200
1988-10-07,28.812500,29.062500,28.687500,29.000000,6.482661,7892400
1988-10-10,29.000000,29.125000,28.875000,29.031250,6.489646,3346000
1988-10-11,29.062500,29.687500,29.031250,29.687500,6.636343,6417200
1988-10-12,29.437500,29.625000,29.375000,29.375000,6.566486,7264400
1988-10-13,29.468750,29.937500,29.437500,29.656250,6.629359,6099600
1988-10-14,29.968750,30.062500,29.843750,29.937500,6.692227,8980000
1988-10-17,29.906250,30.468750,29.843750,30.281250,6.769072,4368000
1988-10-18,30.312500,31.093750,30.281250,31.093750,6.950697,7079200
1988-10-19,31.062500,31.187500,30.125000,30.593750,6.838924,8982400
1988-10-20,30.656250,31.218750,30.593750,31.218750,6.978639,6826800
1988-10-21,31.156250,31.156250,30.906250,31.093750,6.950697,7736800
1988-10-24,31.156250,31.156250,30.781250,30.781250,6.880841,4093200
1988-10-25,30.812500,30.875000,30.562500,30.718750,6.866867,4112000
1988-10-26,30.625000,30.625000,30.375000,30.406250,6.797014,3657200
1988-10-27,30.312500,30.312500,29.875000,30.062500,6.720168,5396800
1988-10-28,30.187500,30.312500,30.093750,30.187500,6.748113,3808800
1988-10-31,30.062500,30.718750,30.062500,30.656250,6.852895,5066800
1988-11-01,30.718750,31.093750,30.625000,31.000000,6.929741,5109600
1988-11-02,30.906250,30.968750,30.437500,30.718750,6.866867,4096000
1988-11-03,30.718750,30.718750,30.531250,30.562500,6.831943,3634400
1988-11-04,30.093750,30.343750,30.062500,30.062500,6.971074,6867200
1988-11-07,30.000000,30.031250,29.656250,29.781250,6.905856,5756800
1988-11-08,29.906250,30.156250,29.843750,29.937500,6.942085,4466400
1988-11-09,29.875000,30.000000,29.625000,29.968750,6.949335,5564400
1988-11-10,29.937500,30.093750,29.906250,29.937500,6.942085,4514000
1988-11-11,29.750000,29.812500,29.093750,29.156250,6.760920,5540800
1988-11-14,29.312500,29.375000,29.093750,29.281250,6.789908,5311600
1988-11-15,29.312500,29.531250,29.250000,29.375000,6.811653,4088000
1988-11-16,29.375000,29.375000,28.625000,28.875000,6.695704,7426000
1988-11-17,28.937500,29.000000,28.718750,28.875000,6.695704,4945200
1988-11-18,28.968750,29.031250,28.843750,28.937500,6.710202,4562000
1988-11-21,28.875000,28.906250,28.531250,28.906250,6.702955,4057600
1988-11-22,28.875000,29.312500,28.843750,29.250000,6.782665,4103200
1988-11-23,29.312500,29.625000,29.250000,29.500000,6.840633,3122400
1988-11-25,29.187500,29.187500,29.000000,29.000000,6.724692,2644000
1988-11-28,29.062500,29.937500,29.062500,29.718750,6.891362,5970400
1988-11-29,29.843750,29.937500,29.406250,29.843750,6.920344,6780800
1988-11-30,29.812500,29.937500,29.562500,29.625000,6.869620,5083600
1988-12-01,29.593750,29.687500,29.437500,29.562500,6.855133,3590800
1988-12-02,29.406250,29.843750,29.406250,29.812500,6.913102,5431200
1988-12-05,29.875000,30.406250,29.875000,30.218750,7.007301,5518000
1988-12-06,30.218750,30.531250,30.125000,30.531250,7.079768,5074000
1988-12-07,30.468750,30.687500,30.218750,30.250000,7.014550,5619200
1988-12-08,30.156250,30.343750,29.843750,29.843750,6.920344,3638400
1988-12-09,29.906250,30.187500,29.906250,30.093750,6.978316,4513200
1988-12-12,30.125000,30.468750,30.031250,30.125000,6.985565,3583200
1988-12-13,30.062500,30.187500,29.875000,30.187500,7.000056,3838400
1988-12-14,30.093750,30.437500,30.062500,30.125000,6.985565,4783200
1988-12-15,30.343750,30.406250,30.062500,30.250000,7.014550,3701600
1988-12-16,30.312500,30.468750,30.281250,30.312500,7.029041,8028400
1988-12-19,30.312500,30.812500,30.281250,30.687500,7.116002,5688000
1988-12-20,30.968750,31.031250,30.750000,30.812500,7.144985,8422400
1988-12-21,30.781250,30.906250,30.687500,30.750000,7.130490,4829600
1988-12-22,30.718750,30.812500,30.593750,30.625000,7.101507,3188000
1988-12-23,30.750000,30.875000,30.687500,30.843750,7.152231,1851600
1988-12-27,30.750000,30.968750,30.656250,30.781250,7.137740,2300000
1988-12-28,30.750000,30.781250,30.468750,30.625000,7.101507,2332800
1988-12-29,30.625000,31.000000,30.625000,30.812500,7.144985,3085200
1988-12-30,30.875000,30.906250,30.406250,30.468750,7.065274,2365600
1989-01-03,30.468750,30.562500,30.156250,30.250000,7.014550,5776000
1989-01-04,30.375000,30.656250,30.312500,30.625000,7.101507,5089600
1989-01-05,30.625000,30.781250,30.500000,30.562500,7.087015,5778400
1989-01-06,30.625000,30.687500,30.343750,30.468750,7.065274,5104000
1989-01-09,30.406250,30.593750,30.375000,30.500000,7.072520,4604400
1989-01-10,30.531250,30.625000,30.218750,30.281250,7.021797,4294800
1989-01-11,30.281250,30.562500,30.187500,30.562500,7.087015,3848800
1989-01-12,30.625000,31.031250,30.562500,30.781250,7.137740,7927600
1989-01-13,30.781250,30.937500,30.593750,30.843750,7.152231,4678000
1989-01-16,30.906250,31.281250,30.843750,31.062500,7.202954,4996000
1989-01-17,30.968750,31.125000,30.875000,30.968750,7.181218,4710800
1989-01-18,30.968750,31.250000,30.531250,31.250000,7.246437,7882400
1989-01-19,31.218750,31.343750,30.937500,31.062500,7.202954,6982400
1989-01-20,31.000000,31.093750,30.875000,30.906250,7.166724,4065200
1989-01-23,30.875000,31.031250,30.531250,30.593750,7.094257,3827600
1989-01-24,30.593750,31.156250,30.531250,31.062500,7.202954,5570800
1989-01-25,31.062500,31.093750,30.750000,30.812500,7.144985,5668800
1989-01-26,30.781250,31.750000,30.781250,31.500000,7.304407,10243600
1989-01-27,31.687500,31.968750,31.593750,31.718750,7.355134,11902000
1989-01-30,31.843750,32.312500,31.812500,32.187500,7.463828,8241600
1989-01-31,32.187500,32.718750,31.843750,32.656250,7.572527,9513600
1989-02-01,32.437500,32.718750,32.312500,32.406250,7.514552,8673600
1989-02-02,32.187500,32.468750,31.968750,32.093750,7.703581,6789200
1989-02-03,32.000000,32.218750,31.718750,31.937500,7.666073,6214400
1989-02-06,31.812500,31.968750,31.562500,31.656250,7.598570,4803600
1989-02-07,31.562500,32.156250,31.562500,31.906250,7.658576,6187200
1989-02-08,32.031250,32.093750,31.718750,31.750000,7.621069,6115200
1989-02-09,31.593750,31.875000,31.500000,31.593750,7.583561,6344000
1989-02-10,31.437500,31.656250,31.250000,31.250000,7.501052,7702400
1989-02-13,31.437500,31.562500,31.187500,31.500000,7.561061,5232800
1989-02-14,31.656250,31.687500,31.187500,31.187500,7.486051,4462400
1989-02-15,31.218750,31.781250,31.218750,31.750000,7.621069,6428800
1989-02-16,31.718750,31.718750,31.250000,31.468750,7.553558,5086400
1989-02-17,31.468750,31.656250,31.312500,31.312500,7.516055,5346800
1989-02-21,31.406250,31.500000,31.250000,31.375000,7.531060,4401200
1989-02-22,31.312500,31.375000,30.812500,30.843750,7.403538,5408000
1989-02-23,30.687500,30.906250,30.656250,30.843750,7.403538,6268800
1989-02-24,30.843750,30.875000,30.281250,30.281250,7.268519,6991600
1989-02-27,30.312500,30.468750,30.156250,30.406250,7.298527,7054400
1989-02-28,30.437500,30.562500,30.343750,30.375000,7.291023,4885600
1989-03-01,30.531250,30.593750,29.781250,29.968750,7.193509,5998400
1989-03-02,29.937500,30.218750,29.937500,30.125000,7.231019,5352000
1989-03-03,30.156250,30.250000,30.031250,30.218750,7.253517,3786400
1989-03-06,30.343750,30.406250,30.156250,30.375000,7.291023,5311200
1989-03-07,30.250000,30.281250,29.843750,29.968750,7.193509,7507200
1989-03-08,29.906250,30.156250,29.875000,29.906250,7.178507,5387200
1989-03-09,29.906250,29.968750,29.531250,29.656250,7.118501,5651600
1989-03-10,29.562500,29.625000,29.281250,29.562500,7.095998,7144400
1989-03-13,29.531250,29.906250,29.531250,29.718750,7.133503,5710400
1989-03-14,29.812500,29.843750,29.406250,29.468750,7.073492,4679600
1989-03-15,29.437500,29.687500,29.250000,29.250000,7.020981,6606000
1989-03-16,29.343750,29.687500,29.312500,29.531250,7.088495,9067600
1989-03-17,28.906250,29.125000,27.843750,28.125000,6.750948,18744400
1989-03-20,27.781250,27.843750,27.250000,27.375000,6.570922,15914400
1989-03-21,27.593750,27.625000,27.437500,27.531250,6.608425,13825200
1989-03-22,27.062500,27.343750,26.906250,27.312500,6.555917,10378800
1989-03-23,27.437500,27.562500,27.125000,27.406250,6.578424,8062000
1989-03-27,27.375000,27.593750,27.250000,27.531250,6.608425,5455200
1989-03-28,27.656250,27.718750,27.343750,27.500000,6.600927,4989600
1989-03-29,27.437500,27.593750,27.281250,27.406250,6.578424,4898400
1989-03-30,27.406250,27.437500,27.062500,27.187500,6.525915,6609600
1989-03-31,27.250000,27.375000,27.250000,27.281250,6.548421,4478800
1989-04-03,27.312500,27.375000,27.125000,27.125000,6.510911,5124000
1989-04-04,27.000000,27.125000,26.562500,26.781250,6.428403,9346800
1989-04-05,26.781250,27.000000,26.781250,26.937500,6.465907,5808000
1989-04-06,26.843750,27.062500,26.781250,27.000000,6.480907,4009600
1989-04-07,26.937500,27.562500,26.937500,27.437500,6.585925,6426800
1989-04-10,27.375000,27.562500,27.375000,27.500000,6.600927,3378400
1989-04-11,27.562500,27.843750,27.500000,27.781250,6.668435,4747600
1989-04-12,27.968750,28.062500,27.718750,27.781250,6.668435,4037600
1989-04-13,27.687500,27.750000,27.218750,27.312500,6.555917,3826800
1989-04-14,27.625000,28.000000,27.625000,27.718750,6.653434,7160800
1989-04-17,27.687500,27.937500,27.687500,27.843750,6.683439,3648800
1989-04-18,28.062500,28.281250,28.031250,28.250000,6.780951,6229600
1989-04-19,28.125000,28.281250,28.031250,28.093750,6.743447,5820400
1989-04-20,28.156250,28.218750,27.750000,28.093750,6.743447,4931600
1989-04-21,28.125000,28.375000,28.031250,28.375000,6.810956,6157600
1989-04-24,28.375000,28.593750,28.281250,28.375000,6.810956,5777200
